
"6ZSL2WGA, 3, 7, Q106939616"
"6ZSL2WGA, 4, 0, Q79117712"
"6ZSL2WGA, 4, 4, Q57325"
"6ZSL2WGA, 4, 6, Q7308136"
"6ZSL2WGA, 4, 7, Q47497957"
"6J4W6E5Z, 1, 3, Q26251385"
"6J4W6E5Z, 1, 4, Q17562848"
"6J4W6E5Z, 2, 3, Q3773194"
"6J4W6E5Z, 2, 4, Q17562848"
"6J4W6E5Z, 3, 3, Q3773102"
"6J4W6E5Z, 3, 4, Q17562848"
"6J4W6E5Z, 4, 3, Q657233"
"6J4W6E5Z, 4, 4, Q17562848"
"6J4W6E5Z, 5, 3, Q2363721"
"6J4W6E5Z, 5, 4, Q25930719"
"6J4W6E5Z, 6, 3, Q1334381"
"6J4W6E5Z, 6, 4, Q17562848"
"6J4W6E5Z, 7, 3, Q27915720"
"6J4W6E5Z, 7, 4, Q25930653"
"6J4W6E5Z, 8, 3, Q16617658"
"6J4W6E5Z, 8, 4, Q17562848"
"RGODQNPG, 1, 2, Q380113"
"RGODQNPG, 1, 4, Q5204622"
"RGODQNPG, 2, 2, Q1333734"
"RGODQNPG, 2, 5, Q1052714"
"RGODQNPG, 3, 0, Q3801710"
"RGODQNPG, 3, 2, Q1388010"
"RGODQNPG, 3, 4, Q609436"
"RGODQNPG, 3, 5, Q3801710"
"RGODQNPG, 4, 0, Q3129837"
"RGODQNPG, 4, 2, Q1388010"
"RGODQNPG, 4, 4, Q3129837"
"RGODQNPG, 4, 5, Q3129837"
"8460WSZB, 1, 2, Q25396944"
"8460WSZB, 1, 3, Q9322"
"8460WSZB, 1, 4, Q6553045"
"8460WSZB, 2, 2, Q896765"
"8460WSZB, 2, 3, Q9322"
"8460WSZB, 2, 4, Q2909"
"8460WSZB, 3, 2, Q25396944"
"8460WSZB, 3, 3, Q9322"
"8460WSZB, 3, 4, Q675456"
"8460WSZB, 4, 2, Q53649859"
"8460WSZB, 4, 3, Q1501071"
"8460WSZB, 4, 4, Q11797248"
"8460WSZB, 5, 2, Q1277954"
"8460WSZB, 5, 3, Q1501071"
"8460WSZB, 5, 4, Q11797248"
"8460WSZB, 6, 2, Q896765"
"8460WSZB, 6, 3, Q9322"
"8460WSZB, 6, 4, Q2909"
"LJI0YCK5, No Wikidata Entities Found"
"BE20I35W, No Wikidata Entities Found"
"Y1V1S5XL, 1, 0, Q80863"
"Y1V1S5XL, 1, 2, Q623"
"Y1V1S5XL, 1, 3, Q7671480"
"Y1V1S5XL, 2, 0, Q415957"
"Y1V1S5XL, 2, 2, Q623"
"Y1V1S5XL, 2, 3, Q5401857"
"Y1V1S5XL, 3, 0, Q80863"
"Y1V1S5XL, 3, 2, Q623"
"Y1V1S5XL, 3, 3, Q93498491"
"Y1V1S5XL, 4, 0, Q415957"
"Y1V1S5XL, 4, 2, Q623"
"Y1V1S5XL, 4, 3, Q420470"
"JRQBEMLS, 1, 1, Q25909251"
"JRQBEMLS, 1, 4, Q117453620"
"JRQBEMLS, 1, 5, Q2249285"
"JRQBEMLS, 2, 1, Q25909250"
"JRQBEMLS, 2, 4, Q117453620"
"JRQBEMLS, 2, 5, Q2249285"
"JRQBEMLS, 3, 1, Q25909249"
"JRQBEMLS, 3, 4, Q117453620"
"JRQBEMLS, 3, 5, Q2249285"
"JRQBEMLS, 4, 1, Q25909249"
"JRQBEMLS, 4, 4, Q117453620"
"JRQBEMLS, 4, 5, Q2249285"
"IDONLKJT, No Wikidata Entities Found"
"EYD3VY16, 1, 0, Q9300505"
"EYD3VY16, 1, 3, Q15889942"
"EYD3VY16, 2, 0, Q107435206"
"EYD3VY16, 2, 3, Q20891469"
"EYD3VY16, 3, 0, Q15710470"
"EYD3VY16, 3, 3, Q56703311"
"EYD3VY16, 4, 0, Q15707554"
"EYD3VY16, 4, 3, Q15707503"
"G1OJSVDX, 1, 3, Q1656148"
"G1OJSVDX, 2, 3, Q1656147"
"G1OJSVDX, 3, 3, Q1656144"
"G1OJSVDX, 4, 3, Q1656143"
"G1OJSVDX, 5, 3, Q1656141"
"G1OJSVDX, 6, 3, Q1656134"
"G1OJSVDX, 7, 3, Q1656130"
"G1OJSVDX, 8, 3, Q1656129"
"383EK8R1, No Wikidata Entities Found"
"6SXQUYVW, No Wikidata Entities Found"
"GQM22OT5, 1, 1, Q1650607"
"GQM22OT5, 1, 2, Q594405"
"GQM22OT5, 1, 3, Q594405"
"GQM22OT5, 2, 1, Q855652"
"GQM22OT5, 2, 2, Q1366107"
"GQM22OT5, 2, 3, Q103906065"
"GQM22OT5, 3, 1, Q8951408"
"GQM22OT5, 3, 2, Q2257629"
"GQM22OT5, 3, 3, Q103906065"
"GQM22OT5, 4, 1, Q1752019"
"GQM22OT5, 4, 2, Q1140742"
"GQM22OT5, 4, 3, Q103906065"
"U78BCSHN, 1, 0, Q371803"
"U78BCSHN, 1, 2, Q371803"
"U78BCSHN, 2, 0, Q55212550"
"U78BCSHN, 2, 2, Q52760835"
"U78BCSHN, 3, 0, Q55212548"
"U78BCSHN, 3, 2, Q52760835"
"U78BCSHN, 4, 0, Q55212550"
"U78BCSHN, 4, 2, Q52760835"
"U78BCSHN, 5, 0, Q552125"
"MWQ2FIQJ, No Wikidata Entities Found"
"V2HKJVAD, 1, 0, Q285802"
"V2HKJVAD, 2, 0, Q904285"
"V2HKJVAD, 3, 0, Q734249"
"V2HKJVAD, 3, 1, Q467623"
"V2HKJVAD, 4, 0, Q543643"
"V2HKJVAD, 4, 1, Q467623"
"MOU6TYQS, 1, 2, Q56475100"
"MOU6TYQS, 2, 2, Q33728346"
"MOU6TYQS, 3, 2, Q82724"
"MOU6TYQS, 4, 2, Q1803117"
"MOU6TYQS, 5, 2, Q14815"
"MOU6TYQS, 6, 2, Q259086"
"MOU6TYQS, 7, 2, Q56475100"
"MOU6TYQS, 8, 2, Q702133"
"MR1C5WC4, 1, 0, Q4352656"
"MR1C5WC4, 1, 1, Q145"
"MR1C5WC4, 1, 2, Q362"
"MR1C5WC4, 1, 3, Q3493468"
"MR1C5WC4, 1, 4, Q763052"
"MR1C5WC4, 1, 5, Q15293117"
"MR1C5WC4, 2, 0, Q119557922"
"MR1C5WC4, 2, 1, Q145"
"MR1C5WC4, 2, 2, Q362"
"MR1C5WC4, 2, 3, Q1141749"
"MR1C5WC4, 2, 4, Q763052"
"MR1C5WC4, 2, 5, Q15293117"
"MR1C5WC4, 3, 0, Q4346569"
"MR1C5WC4, 3, 1, Q145"
"MR1C5WC4, 3, 2, Q362"
"MR1C5WC4, 3, 3, Q1159253"
"MR1C5WC4, 3, 4, Q689159"
"MR1C5WC4, 3, 5, Q15293117"
"MR1C5WC4, 4, 0, Q4352656"
"MR1C5WC4, 4, 1, Q145"
"MR1C5WC4, 4, 2, Q361"
"MR1C5WC4, 4, 3, Q618938"
"MR1C5WC4, 4, 4, Q689159"
"MR1C5WC4, 4, 5, Q15293117"
"J5BUQ608, 1, 0, Q422269"
"J5BUQ608, 1, 1, Q36302389"
"J5BUQ608, 1, 2, Q24721624"
"J5BUQ608, 1, 3, Q24772416"
"J5BUQ608, 1, 4, Q170617"
"J5BUQ608, 1, 5, Q18023132"
"J5BUQ608, 1, 6, Q21097285"
"J5BUQ608, 1, 7, Q29018192"
"J5BUQ608, 1, 8, Q390566"
"J5BUQ608, 1, 9, Q414964"
"J5BUQ608, 1, 10, Q428253"
"J5BUQ608, 1, 11, Q4847311"
"J5BUQ608, 1, 12, Q56465608"
"J5BUQ608, 1, 13, Q60150944"
"J5BUQ608, 1, 14, Q7444438"
"J5BUQ608, 1, 15, Q78782478"
"J5BUQ608, 1, 16, Q83133426"
"VMTNTSLB, No Wikidata Entities Found"
"TYVN79HG, 1, 2, Q66584093"
"TYVN79HG, 2, 2, Q63521718"
"TYVN79HG, 3, 2, Q2909738"
"TYVN79HG, 4, 2, Q207708"
"AI0LGN2Z, 1, 0, Q94000"
"AI0LGN2Z, 1, 1, Q5357762"
"AI0LGN2Z, 1, 2, Q3096954"
"AI0LGN2Z, 1, 3, Q1147565"
"AI0LGN2Z, 2, 0, Q94000"
"AI0LGN2Z, 2, 1, Q540710"
"AI0LGN2Z, 2, 2, Q36872961"
"AI0LGN2Z, 2, 3, Q18785629"
"AI0LGN2Z, 3, 0, Q2927086"
"AI0LGN2Z, 3, 1, Q529185"
"AI0LGN2Z, 3, 2, Q43675"
"AI0LGN2Z, 3, 3, Q2845920"
"AI0LGN2Z, 4, 0, Q94000"
"AI0LGN2Z, 4, 1, Q540710"
"AI0LGN2Z, 4, 2, Q36872961"
"AI0LGN2Z, 4, 3, Q2998898"
"AI0LGN2Z, 5, 0, Q2927086"
"AI0LGN2Z, 5, 1, Q529185"
"AI0LGN2Z, 5, 2, Q3379592"
"AI0LGN2Z, 5, 3, Q1255327"
"AI0LGN2Z, 6, 0, Q94000"
"AI0LGN2Z, 6, 1, Q540710"
"AI0LGN2Z, 6, 2, Q36872961"
"AI0LGN2Z, 6, 3, Q679207"
"38N0LP2J, 1, 2, Q56662712"
"38N0LP2J, 2, 4, Q56665539"
"38N0LP2J, 3, 3, Q17826567"
"38N0LP2J, 4, 2, Q56664781"
"38N0LP2J, 5, 2, Q56664781"
"38N0LP2J, 6, 2, Q56664781"
"MF4IV2AS, No Wikidata Entities Found"
"5JWX7HSY, 1, 2, Q4024399"
"5JWX7HSY, 1, 5, Q23828039"
"5JWX7HSY, 2, 2, Q3197779"
"5JWX7HSY, 2, 5, Q23828039"
"5JWX7HSY, 3, 2, Q3141696"
"5JWX7HSY, 3, 5, Q23828039"
"5JWX7HSY, 4, 2, Q2919591"
"5JWX7HSY, 4, 5, Q23828039"
"5JWX7HSY, 5, 2, Q2828132"
"5JWX7HSY, 5, 5, Q23828039"
"5JWX7HSY, 6, 2, Q2083005"
"5JWX7HSY, 6, 5, Q23828039"
"5JWX7HSY, 7, 2, Q17059537"
"5JWX7HSY, 7, 5, Q25885708"
"5JWX7HSY, 8, 2, Q770446"
"5JWX7HSY, 8, 5, Q23828039"
"7Q2GYN9R, 1, 0, Q58852553"
"7Q2GYN9R, 2, 0, Q58853020"
"7Q2GYN9R, 3, 0, Q58852986"
"7Q2GYN9R, 4, 0, Q60802812"
"IOUUYCOZ, 1, 3, Q5794"
"IOUUYCOZ, 2, 3, Q1657282"
"IOUUYCOZ, 3, 3, Q110054289"
"IOUUYCOZ, 4, 3, Q110054289"
"IOUUYCOZ, 5, 3, Q110054289"
"7BCZNEYR, 1, 2, Q1706785"
"7BCZNEYR, 1, 5, Q1706785"
"7BCZNEYR, 1, 6, Q3609"
"7BCZNEYR, 2, 2, Q6769061"
"7BCZNEYR, 2, 5, Q6769061"
"7BCZNEYR, 2, 6, Q3609"
"7BCZNEYR, 3, 1, Q1983265"
"7BCZNEYR, 3, 2, Q1655443"
"7BCZNEYR, 3, 5, Q1983265"
"7BCZNEYR, 3, 6, Q3609"
"7BCZNEYR, 4, 1, Q1983265"
"7BCZNEYR, 4, 2, Q1706785"
"7BCZNEYR, 4, 5, Q1706785"
"7BCZNEYR, 4, 6, Q3609"
"P8SUD3HQ, 1, 0, Q17018602"
"P8SUD3HQ, 1, 1, Q1545255"
"P8SUD3HQ, 1, 2, Q1242743"
"P8SUD3HQ, 1, 3, Q30"
"P8SUD3HQ, 2, 0, Q8047369"
"P8SUD3HQ, 2, 1, Q1264385"
"P8SUD3HQ, 2, 2, Q209939"
"P8SUD3HQ, 2, 3, Q30"
"P8SUD3HQ, 3, 0, Q6655917"
"P8SUD3HQ, 3, 1, Q466158"
"P8SUD3HQ, 3, 2, Q1242743"
"P8SUD3HQ, 3, 3, Q145"
"P8SUD3HQ, 4, 0, Q6656381"
"P8SUD3HQ, 4, 1, Q60339"
"P8SUD3HQ, 4, 2, Q6549529"
"P8SUD3HQ, 4, 3, Q30"
"P8SUD3HQ, 5, 0, Q3835128"
"P8SUD3HQ, 5, 1, Q7351498"
"P8SUD3HQ, 5, 2, Q1242743"
"P8SUD3HQ, 5, 3, Q30"
"6NDSMMYV, 1, 3, Q3537028"
"6NDSMMYV, 1, 5, Q847"
"6NDSMMYV, 2, 3, Q3634275"
"6NDSMMYV, 2, 5, Q847"
"6NDSMMYV, 3, 3, Q3534273"
"6NDSMMYV, 3, 5, Q847"
"6NDSMMYV, 4, 3, Q3534272"
"6NDSMMYV, 4, 5, Q847"
"QPADB8UK, 1, 2, Q29051554"
"QPADB8UK, 1, 6, Q29051555"
"QPADB8UK, 2, 2, Q1021651"
"QPADB8UK, 2, 6, Q18392243"
"QPADB8UK, 3, 2, Q33559"
"QPADB8UK, 3, 6, Q29051556"
"QPADB8UK, 4, 2, Q3511241"
"QPADB8UK, 4, 6, Q56637314"
"QPADB8UK, 5, 2, Q29051554"
"QPADB8UK, 5, 6, Q29051555"
"8H8TD8UU, 1, 1, Q19118250"
"8H8TD8UU, 1, 3, Q55105180"
"8H8TD8UU, 2, 1, Q60756467"
"8H8TD8UU, 2, 3, Q55634242"
"8H8TD8UU, 2, 5, Q17317604"
"8H8TD8UU, 3, 1, Q60748787"
"8H8TD8UU, 3, 3, Q65080664"
"8H8TD8UU, 3, 5, Q17317604"
"8H8TD8UU, 4, 1, Q65059498"
"8H8TD8UU, 4, 3, Q65080695"
"8H8TD8UU, 4, 5, Q17317604"
"8H8TD8UU, 5, 1, Q85738469"
"2X8UUR6P, 1, 1, Q2927086"
"2X8UUR6P, 1, 2, Q11380787"
"2X8UUR6P, 1, 3, Q239"
"2X8UUR6P, 2, 2, Q1223"
"2X8UUR6P, 2, 3, Q49"
"2X8UUR6P, 2, 4, Q28"
"2X8UUR6P, 2, 5, Q11242630"
"2X8UUR6P, 3, 1, Q55420238"
"2X8UUR6P, 3, 2, Q16467392"
"2X8UUR6P, 3, 3, Q1781"
"2X8UUR6P, 4, 1, Q174"
"2X8UUR6P, 4, 2, Q204821"
"2X8UUR6P, 4, 3, Q9561"
"SSWSKUPB, 1, 3, Q26451970"
"SSWSKUPB, 2, 2, Q26612669"
"SSWSKUPB, 3, 2, Q26451883"
"SSWSKUPB, 4, 2, Q7617620"
"R8Z6V4GZ, 1, 4, Q60762930"
"R8Z6V4GZ, 2, 4, Q60762722"
"R8Z6V4GZ, 3, 5, Q60762176"
"R8Z6V4GZ, 4, 4, Q79484904"
"R8Z6V4GZ, 5, 5, Q60761641"
"R8Z6V4GZ, 6, 4, Q116293027"
"NS94CU18, 1, 2, Q917104"
"NS94CU18, 1, 3, Q961205"
"NS94CU18, 1, 4, Q14545646"
"NS94CU18, 1, 5, Q5365167"
"NS94CU18, 2, 2, Q5333328"
"NS94CU18, 2, 3, Q108052835"
"NS94CU18, 2, 4, Q1659833"
"NS94CU18, 2, 5, Q2079113"
"NS94CU18, 3, 2, Q3364029"
"NS94CU18, 3, 3, Q42575979"
"NS94CU18, 3, 4, Q494564"
"NS94CU18, 3, 5, Q4936090"
"NS94CU18, 4, 2, Q3364083"
"NS94CU18, 4, 3, Q2880140"
"NS94CU18, 4, 4, Q21160852"
"NS94CU18, 5, 2, Q6272957"
"NS94CU18, 5, 3, Q2461671"
"NS94CU18, 5, 4, Q14545652"
"NS94CU18, 5, 5, Q2461671"
"NS94CU18, 6, 2, Q3364095"
"NS94CU18, 6, 3, Q2241923"
"NS94CU18, 6, 4, Q3451804"
"NS94CU18, 7, 2, Q4827601"
"NS94CU18, 7, 3, Q7589737"
"NS94CU18, 7, 5, Q2227826"
"NY55RP7Q, 1, 3, Q26769357"
"NY55RP7Q, 2, 3, Q113631100"
"NY55RP7Q, 3, 3, Q89281068"
"NY55RP7Q, 4, 3, Q247642"
"NY55RP7Q, 5, 3, Q96250955"
"NY55RP7Q, 6, 3, Q85231173"
"NY55RP7Q, 7, 3, Q67991420"
"NY55RP7Q, 8, 3, Q67596954"
"NY55RP7Q, 9, 3, Q665"
"NX1ITCFR, 1, 2, Q485650"
"NX1ITCFR, 1, 5, Q54446"
"NX1ITCFR, 1, 7, Q485650"
"NX1ITCFR, 2, 2, Q485402"
"NX1ITCFR, 2, 3, Q186652"
"NX1ITCFR, 2, 5, Q485402"
"NX1ITCFR, 2, 7, Q485402"
"NX1ITCFR, 3, 2, Q485388"
"NX1ITCFR, 3, 5, Q502364"
"NX1ITCFR, 3, 7, Q485388"
"NX1ITCFR, 4, 2, Q61167"
"NX1ITCFR, 4, 5, Q109512"
"NX1ITCFR, 4, 7, Q61167"
"NX1ITCFR, 5, 2, Q506772"
"NX1ITCFR, 5, 5, Q502364"
"NX1ITCFR, 5, 7, Q506772"
"NX1ITCFR, 6, 2, Q495059"
"NX1ITCFR, 6, 5, Q502364"
"NX1ITCFR, 6, 7, Q495059"
"NX1ITCFR, 7, 2, Q485434"
"NX1ITCFR, 7, 5, Q495059"
"075NV644, 1, 0, Q75318262"
"075NV644, 1, 2, Q75306826"
"075NV644, 1, 3, Q19652"
"075NV644, 1, 4, Q463415"
"075NV644, 2, 0, Q75318262"
"075NV644, 2, 2, Q75306826"
"075NV644, 2, 3, Q19652"
"075NV644, 2, 4, Q463415"
"075NV644, 3, 0, Q75318262"
"075NV644, 3, 2, Q75306826"
"075NV644, 3, 3, Q19652"
"075NV644, 3, 4, Q463415"
"075NV644, 4, 0, Q75318262"
"075NV644, 4, 2, Q75306826"
"0NATTYPA, 1, 1, Q193431"
"0NATTYPA, 1, 3, Q90"
"0NATTYPA, 2, 1, Q128468"
"0NATTYPA, 2, 3, Q7926"
"0NATTYPA, 3, 1, Q1475155"
"0NATTYPA, 3, 3, Q1023006"
"0NATTYPA, 4, 1, Q1147732"
"0NATTYPA, 4, 3, Q710183"
"0NATTYPA, 5, 1, Q917998"
"0NATTYPA, 5, 3, Q5287226"
"0NATTYPA, 6, 1, Q710183"
"0NATTYPA, 6, 3, Q271124"
"0NATTYPA, 7, 1, Q699555"
"0NATTYPA, 7, 3, Q1718"
"YGRFXWR4, 1, 0, Q2890491"
"YGRFXWR4, 1, 1, Q2693373"
"YGRFXWR4, 1, 2, Q2890575"
"YGRFXWR4, 1, 3, Q10693815"
"YGRFXWR4, 1, 4, Q2919874"
"YGRFXWR4, 1, 5, Q194689"
"YGRFXWR4, 1, 6, Q2891251"
"YGRFXWR4, 1, 7, Q763829"
"YGRFXWR4, 1, 8, Q2916811"
"YGRFXWR4, 1, 9, Q10694130"
"YGRFXWR4, 1, 10, Q2890367"
"YGRFXWR4, 1, 11, Q2918645"
"YGRFXWR4, 1, 12, Q52331563"
"YGRFXWR4, 1, 13, Q118945205"
"YGRFXWR4, 1, 14, Q25114866"
"YGRFXWR4, 1, 15, Q2916984"
"YGRFXWR4, 1, 16, Q370034"
"YGRFXWR4, 1, 17, Q12411401"
"YGRFXWR4, 1, 18, Q1064587"
"8DJ4RLEU, 1, 2, Q10515171"
"8DJ4RLEU, 1, 4, Q202527"
"8DJ4RLEU, 2, 2, Q10515166"
"8DJ4RLEU, 2, 3, Q10611875"
"8DJ4RLEU, 2, 4, Q202527"
"8DJ4RLEU, 3, 2, Q5478044"
"8DJ4RLEU, 3, 4, Q202527"
"8DJ4RLEU, 4, 2, Q10515159"
"8DJ4RLEU, 4, 4, Q202527"
"8DJ4RLEU, 5, 2, Q10515146"
"8DJ4RLEU, 5, 3, Q7106970"
"8DJ4RLEU, 5, 4, Q202527"
"8DJ4RLEU, 6, 2, Q18332565"
"8DJ4RLEU, 6, 4, Q202527"
"8DJ4RLEU, 7, 2, Q2349037"
"8DJ4RLEU, 7, 4, Q202527"
"8DJ4RLEU, 8, 2, Q10515093"
"8DJ4RLEU, 8, 4, Q202527"
"8DJ4RLEU, 9, 2, Q24356477"
"JCQ34XOJ, 1, 0, Q43002788"
"JCQ34XOJ, 2, 0, Q20512898"
"JCQ34XOJ, 3, 0, Q682015"
"JCQ34XOJ, 4, 0, Q2065736"
"JCQ34XOJ, 5, 0, Q43002788"
"JCQ34XOJ, 6, 0, Q43002788"
"JCQ34XOJ, 7, 0, Q43002788"
"JCQ34XOJ, 8, 0, Q43002788"
"JCQ34XOJ, 9, 0, Q43002788"
"JCQ34XOJ, 10, 0, Q43002788"
"JCQ34XOJ, 11, 0, Q43002788"
"JCQ34XOJ, 12, 0, Q3851594"
"JCQ34XOJ, 13, 0, Q3851594"
"JCQ34XOJ, 14, 0, Q3851594"
"65MLUDCC, 1, 2, Q2607744"
"65MLUDCC, 2, 2, Q31"
"65MLUDCC, 3, 2, Q1470768"
"65MLUDCC, 4, 2, Q1128667"
"65MLUDCC, 5, 2, Q991519"
"98L6HNHY, No Wikidata Entities Found"
"LBAIE0UU, 1, 1, Q18869"
"LBAIE0UU, 1, 3, Q18761202"
"LBAIE0UU, 2, 1, Q2338982"
"LBAIE0UU, 2, 3, Q18869"
"LBAIE0UU, 3, 1, Q2050687"
"LBAIE0UU, 3, 3, Q4304009"
"LBAIE0UU, 4, 1, Q2050687"
"LBAIE0UU, 4, 3, Q4304009"
"LBAIE0UU, 5, 1, Q216798"
"LBAIE0UU, 5, 3, Q4304009"
"PRFXQEDL, 1, 1, Q204821"
"PRFXQEDL, 1, 3, Q192425"
"PRFXQEDL, 2, 1, Q49901053"
"PRFXQEDL, 2, 3, Q192425"
"PRFXQEDL, 3, 1, Q98134248"
"PRFXQEDL, 3, 3, Q192425"
"PRFXQEDL, 4, 1, Q49857443"
"PRFXQEDL, 4, 3, Q192425"
"PRFXQEDL, 5, 1, Q49857680"
"PRFXQEDL, 5, 3, Q192425"
"PRFXQEDL, 6, 1, Q49900091"
"PRFXQEDL, 6, 3, Q192425"
"PRFXQEDL, 7, 1, Q499"
"TBPVUS57, 1, 0, Q5519638"
"TBPVUS57, 1, 1, Q3468788"
"TBPVUS57, 1, 3, Q1860"
"TBPVUS57, 1, 4, Q4847311"
"TBPVUS57, 1, 5, Q61220733"
"TBPVUS57, 2, 0, Q276778"
"TBPVUS57, 2, 1, Q3468788"
"TBPVUS57, 2, 3, Q1860"
"TBPVUS57, 2, 4, Q4847311"
"TBPVUS57, 2, 5, Q61220733"
"TBPVUS57, 3, 0, Q63928894"
"TBPVUS57, 3, 1, Q3469077"
"TBPVUS57, 3, 3, Q1860"
"TBPVUS57, 3, 4, Q4847311"
"TBPVUS57, 3, 5, Q61220733"
"TBPVUS57, 4, 0, Q41595366"
"TBPVUS57, 4, 1, Q3468788"
"TBPVUS57, 4, 3, Q1860"
"TBPVUS57, 4, 4, Q4847311"
"TBPVUS57, 4, 5, Q61220733"
"TBPVUS57, 5, 0, Q4790608"
"V6VSQYQH, 1, 0, Q3418857"
"V6VSQYQH, 2, 0, Q3416872"
"V6VSQYQH, 3, 0, Q3416901"
"V6VSQYQH, 4, 0, Q3416849"
"V6VSQYQH, 5, 0, Q4325392"
"V6VSQYQH, 6, 0, Q59834177"
"V6VSQYQH, 7, 0, Q3428114"
"V6VSQYQH, 8, 0, Q3425946"
"V6VSQYQH, 9, 0, Q59834196"
"V6VSQYQH, 10, 0, Q342"
"8U689J6T, 1, 3, Q19832983"
"8U689J6T, 2, 3, Q12053139"
"8U689J6T, 3, 3, Q19832983"
"8U689J6T, 4, 2, Q26971668"
"Q2ZBTFH0, No Wikidata Entities Found"
"5K64B1C0, 1, 2, Q207434"
"5K64B1C0, 1, 4, Q6391846"
"5K64B1C0, 1, 5, Q912887"
"5K64B1C0, 2, 2, Q3240539"
"5K64B1C0, 2, 4, Q956568"
"5K64B1C0, 2, 5, Q25161472"
"5K64B1C0, 3, 2, Q186356"
"5K64B1C0, 3, 6, Q22006745"
"5K64B1C0, 3, 7, Q113303877"
"5K64B1C0, 4, 2, Q207434"
"5K64B1C0, 4, 6, Q6391846"
"5K64B1C0, 4, 7, Q912887"
"M4K605T4, 1, 1, Q7110974"
"M4K605T4, 1, 2, Q18822293"
"M4K605T4, 1, 3, Q5288815"
"M4K605T4, 2, 1, Q28063"
"M4K605T4, 2, 2, Q19938726"
"M4K605T4, 2, 3, Q2013851"
"M4K605T4, 3, 1, Q1798910"
"M4K605T4, 3, 2, Q12797244"
"M4K605T4, 3, 3, Q12786834"
"M4K605T4, 4, 1, Q345"
"M4K605T4, 4, 2, Q37638785"
"M4K605T4, 4, 3, Q130321"
"NRXVITO9, No Wikidata Entities Found"
"1H8HT4BW, 1, 4, Q18881821"
"1H8HT4BW, 1, 6, Q1377841"
"1H8HT4BW, 1, 7, Q18881821"
"1H8HT4BW, 2, 4, Q18881818"
"1H8HT4BW, 2, 6, Q1377841"
"1H8HT4BW, 2, 7, Q18881818"
"1H8HT4BW, 3, 4, Q18881816"
"1H8HT4BW, 3, 6, Q1377841"
"1H8HT4BW, 3, 7, Q18881816"
"1H8HT4BW, 4, 4, Q18881815"
"1H8HT4BW, 4, 6, Q1377841"
"1H8HT4BW, 4, 7, Q18881815"
"1H8HT4BW, 5, 4, Q18881814"
"1H8HT4BW, 5, 6, Q1377841"
"1H8HT4BW, 5, 7, Q18881814"
"1H8HT4BW, 6, 4, Q18881765"
"1H8HT4BW, 6, 6, Q1377841"
"1H8HT4BW, 6, 7, Q18881765"
"CEXXIQ75, 1, 0, Q10257"
"CEXXIQ75, 1, 1, Q117026120"
"CEXXIQ75, 1, 2, Q1999572"
"CEXXIQ75, 1, 3, Q277604"
"CEXXIQ75, 2, 0, Q665158"
"CEXXIQ75, 2, 1, Q225114"
"CEXXIQ75, 2, 2, Q24609"
"CEXXIQ75, 2, 3, Q225114"
"CEXXIQ75, 3, 0, Q10257"
"CEXXIQ75, 3, 1, Q117026120"
"CEXXIQ75, 3, 2, Q1999572"
"CEXXIQ75, 3, 3, Q277604"
"CEXXIQ75, 4, 0, Q3357650"
"CEXXIQ75, 4, 2, Q1931969"
"CEXXIQ75, 4, 3, Q1193463"
"CEXXIQ75, 4, 5, Q1931969"
"W8LI2FTV, 1, 0, Q252819"
"W8LI2FTV, 1, 1, Q5393308"
"W8LI2FTV, 1, 3, Q22828645"
"W8LI2FTV, 2, 0, Q2046238"
"W8LI2FTV, 2, 1, Q5393308"
"W8LI2FTV, 2, 3, Q22828645"
"W8LI2FTV, 3, 0, Q55614047"
"W8LI2FTV, 3, 1, Q5393308"
"W8LI2FTV, 3, 3, Q22828645"
"W8LI2FTV, 4, 0, Q5935001"
"W8LI2FTV, 4, 1, Q5393308"
"W8LI2FTV, 4, 3, Q22828645"
"TF5OBZB0, No Wikidata Entities Found"
"KG7T8P3K, 1, 3, Q14947546"
"KG7T8P3K, 2, 3, Q76513442"
"KG7T8P3K, 3, 3, Q76490796"
"KG7T8P3K, 4, 3, Q76490789"
"3HT7HTEO, No Wikidata Entities Found"
"V52UZQWW, 1, 2, Q63378572"
"V52UZQWW, 1, 3, Q14545639"
"V52UZQWW, 2, 2, Q10349535"
"V52UZQWW, 2, 3, Q14545639"
"V52UZQWW, 3, 2, Q63378570"
"V52UZQWW, 3, 3, Q14545639"
"V52UZQWW, 4, 2, Q63378566"
"V52UZQWW, 4, 3, Q14545639"
"TRM2N97H, 1, 2, Q98756038"
"TRM2N97H, 2, 2, Q28057488"
"TRM2N97H, 3, 2, Q9268"
"TRM2N97H, 4, 2, Q23309181"
"19NUTRTH, 1, 0, Q212618"
"19NUTRTH, 2, 0, Q1055"
"19NUTRTH, 3, 0, Q212618"
"19NUTRTH, 5, 0, Q5762"
"19NUTRTH, 6, 0, Q212618"
"19NUTRTH, 9, 0, Q1030915"
"19NUTRTH, 10, 0, Q23043627"
"19NUTRTH, 11, 0, Q1030915"
"19NUTRTH, 13, 0, Q5762"
"19NUTRTH, 14, 0, Q1030915"
"19NUTRTH, 17, 0, Q6092867"
"19NUTRTH, 18, 0, Q1663"
"19NUTRTH, 19, 0, Q6092867"
"19NUTRTH, 22, 0, Q6092867"
"WBBBZS4J, 1, 2, Q3853736"
"WBBBZS4J, 2, 2, Q12059781"
"WBBBZS4J, 3, 2, Q1916238"
